group_name,m_id,day_of_study,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0,1361,20,0.9602747600364591,78.03195956485983,83.62798574639953,4485.259999999995,74.93212124632046,1286.4924240492976,0.2868267222076979,4486.000000000001,0.18454042247397068,1.2538875166620038,1.7476203816873999,112491304400.60686,0.20854702027067956,0.23272334159409902,7.261482503934354,2.3554715971697178,0.15803852408364313,1.5204632634608521,1.550370935537702,0.010224692564758248,2.3452469046049593,0.10014816171370296,1001.5204865062542,-1.1228906214376748,4499652176.024275,0.9450240716001772,0.04655626680595933,3.9723494244515996,0.36655172016344084,-0.08342481218397374,0.09843107820687602,0.006968065237268605,0.8673228905169262,0.006968065237268605,0.0597380915858159,0.006917628574885848,0.9965159673813656,0.9965159673813656,0.9993031934762732,0.9982579836906829,-0.7436807722621787,0.5054052404504425,0.006968065237268605,1.987330788779097,0.9412524554283579,0.2493005635448686,0.8786851182531401,0.9700056654275203,3.974661577558194,0.24233249830760067,0.02634978586103616,0.7126845240683664,95631.20841729826,0.8527080554373452,0.6613706286700846,105984.44962995987,0.02795542607515848,3.976335265269728,77.71110120374499,309.3379045920642,20.275465893892108,0.2643473522564026,0.013714151530974503,0.05457237431629907,0.003751275476739574,2063.7591967929197,0.6598702078070834,0.1958698396136828,3.8750576983637828,8417.080779320419,33659.61832065998,2109.375324721899,0.3483070299417843,5.282357603209936,319.82682317708935,0.10744270731362975,0.027775300936246097,6820.940367406032,0.12346812092007886,0.49077001327526015,0.04653305593984586,25.838709677419356,0.4167533818938606,0.7286680541103019,3.596774193548387,190487700.22580644,761919287.8387097,47632453.80645162,0.6375448028673836,1.903225806451613,0.030697190426638918,0.09626601848035791,0.6883016173619201,0.02900850690141415,5.490407802287448,0.0005528310298707088,187215686.0478668,52.97260036441351,0.0024539177226397244,0.02345951351821792,6.803715547638189e-05,0.005091011371179951
0,1361,20,0.8011902688258262,80.59502459994303,85.32901030716343,3966.1600000000035,64.57194942525243,1286.9777054235335,0.32448960844331354,3967.000000000001,0.17346786108315818,1.2348388130504904,1.6378335184814725,99460325979.7459,0.09811267638583669,0.2067192660127566,4.082775931266092,2.079622885482568,0.12743921366076366,1.4374508271767428,1.4436617634269497,0.3536664068162816,1.7259564786662862,0.08605634927000963,1001.4374643512498,-0.47626677767511855,3978413039.1898365,0.9751667154198596,0.027087026643296,3.9604664128459994,0.16005586019070647,-0.0826094845526027,0.04495687382463619,0.004619505672231118,0.8136457568827828,0.004619505672231118,0.042319875782976184,0.004597148696635051,0.9976902471638844,0.9976902471638844,0.9995380494327769,0.9988451235819422,-0.6711430345522997,0.3503059698565299,0.004619505672231118,1.9875568092837415,0.9706191511565907,0.12988668035942924,0.8148417005512146,0.9851413186167363,3.9751136185674834,0.12526717468719878,0.012394094874216829,0.6194751947983013,84150.07226619612,0.8485008547133462,0.6437331173509917,96712.15900176455,0.012419665568390697,3.9629241240231914,77.64159314343333,308.41571968742124,19.949540374758424,0.2593585973167521,0.013611148364152914,0.05365107262307588,0.003619024497852432,2327.0667198123415,0.8310512586182148,0.085005379530012,3.7363830091950327,6732.172285161501,26917.134581236885,1685.938863264667,0.31807312066185167,4.80563933816211,321.83412051426524,0.12722448781117618,0.028144693723216537,5169.651377294573,0.09669922814394336,0.3487718149010171,0.035212790546288036,20.53846153846154,0.7899408284023669,0.30917159763313606,1.7307692307692308,368848187.88461536,1475374339.8846154,92216652.02136752,0.9027777777777778,1.2307692307692308,0.047337278106508875,0.047906780318221376,0.3618785228734244,0.013021031143749945,4.546593564294931,0.0002621628434585329,354298364.4748521,28.844111804894958,0.0043893618857770485,0.018208071762163103,1.9054509415176465e-05,0.008928190029654658
0,1361,20,0.7145888417057611,84.79759772346506,86.98183718455252,3901.9799999999964,60.59541713664197,1324.157604410862,0.33935530279777526,3903.000000000001,0.16722752900998894,1.16906767429797,1.691972726050499,97850914445.594,0.25629390974364435,0.2585211604086042,5.52998422972358,2.306572499553273,0.1666925139021991,1.41283534626422,1.4040010733940698,-0.14821680119571315,2.454789300748986,0.10864569202765421,1001.412860204561,-0.2980328132085621,3914036577.8237605,0.9289472391636041,0.04978683566566508,8.897170264253145,0.5527095884944048,-0.1605530754075846,0.13579884803070422,0.008759189597727009,0.8786275469682974,0.008759189597727009,0.07225523899600331,0.008680135624706308,0.9956204052011364,0.9956204052011364,0.9994847535530749,0.9982481620804545,-0.7494371537758999,0.558234499461939,0.008759189597727009,2.9774838872025753,0.9224794270458764,0.3117546453210328,0.8847576769015558,0.9601010619940604,5.954967774405151,0.30299545572330666,0.03613950940710781,0.8510845616500483,80337.37472713298,0.8233397358660822,0.7728084054199555,90642.02686138867,0.037178354391981465,8.906922879836024,77.0517960543172,687.1044529848834,8.809384732541918,0.11502953568480087,0.013961714156155245,0.12413018155146403,0.0016325113352571986,2206.049175049546,0.6759714588453347,0.1914579196068162,8.697954082271067,5378.150158443861,48356.57315867652,599.1579054277074,0.12925232644412665,5.358038393715195,335.4548648874216,0.1089297302278923,0.03327696643607482,4284.029736376162,0.11778420786621333,1.056275755196212,0.01554001682201064,23.360655737704917,0.3829615694705724,0.7653856490190809,8.081967213114755,144343389.4262295,1298954453.4262295,16042471.284266846,0.18579234972677597,2.1147540983606556,0.034668099973125505,0.09902918114239939,0.8391074678310487,0.016517446744260006,5.532955984997454,0.000625160133230848,141784700.73367378,24.338202255372373,0.002362371858803855,0.05934466138063659,5.54886436561167e-05,0.013878632485825212
0,1361,20,0.8527325209431281,61.651745345044354,65.26744977398766,2484.5199999999904,52.572448228623436,752.5096679919002,0.3028792957963321,2485.0000000000005,0.23480865268084264,1.3529195393532725,1.8095236552147436,62318655499.717865,0.19109385949540658,0.2196041973535996,4.120994803536139,2.3696074682436237,0.14255293362932672,1.5573654140494446,1.535170176119583,0.6261523083081463,1.7434551599354773,0.09373663792545653,1001.5573828504984,0.4919941117887984,2492746219.988715,0.9483164242922322,0.034927208088094984,4.0943376453900475,0.33469654696779766,0.12195368026953932,0.09237324508692683,0.00720012136507612,0.8550592425749928,0.00720012136507612,0.06147871199670828,0.0071470961880317815,0.996399939317462,0.996399939317462,0.9992799878634924,0.9981999696587309,-0.7205176195969573,0.4830773968317279,0.00720012136507612,2.018178436059909,0.9435628737388901,0.23606438496175886,0.8624801371629667,0.9711759774845126,4.036356872119818,0.22886426359668335,0.02489334161300074,0.7225271980161752,52495.356507042256,0.8449956781817667,0.6923862276111397,58914.157859154926,0.02607965708132092,4.104756539235413,77.54734808853118,316.2286680080483,19.353110216856695,0.24938654147104852,0.01375549201735989,0.05755523399910676,0.0034219721400123256,1259.1823013582612,0.6911313281043001,0.1658813017685532,4.736643107159077,5843.49840430006,23406.27408897976,1460.5908348596465,0.2452424186181234,5.195293125827435,171.00333818730815,0.09902862640617523,0.02916297786720322,4425.952506850371,0.1256393008780709,0.6489714173748211,0.02992104540462615,16.783783783783782,0.45361577794010227,0.46603360116873627,6.648648648648648,97904673.27027027,391661102.7567568,24475303.316066064,0.2484984984984985,1.4324324324324325,0.03871439006574142,0.03495282229761685,0.29374109445660873,0.004865681280425201,5.047291203466777,0.0005955734406438632,95085450.75383492,30.111381564833174,0.0042716511884025015,0.026154457316976784,6.55167363044363e-05,0.00888234347426149
1,1276,11,0.875257166102692,23.0394502797424,25.452701231892853,298.67999999999944,20.16544396041121,321.94945160901415,1.0779076322787422,299.00000000000006,0.1902919049258408,1.5187097466786532,1.9763959704209335,7501125265.916017,0.44841928305686723,0.1910784196333919,5.4316210993301866,2.5360853124563976,0.1403311906174882,1.74596584743602,1.7528352203218593,0.7671549892026444,1.7689303232537532,0.0843542842585851,1001.7459851936723,-0.8018171484100948,300045010.6366407,0.8426453753313722,0.038760028516964654,4.3764806018831255,0.8802883657522718,0.40459444609758766,0.28806607835100595,0.025805424477435685,0.8353929105988115,0.025805424477435685,0.17236866052774558,0.02512114291224884,0.9870972877612822,0.9870972877612822,0.9974194575522564,0.9935486438806411,-0.6528759044430574,0.6607334758651981,0.025805424477435685,2.076274362823475,0.8200220572634211,0.5930599766874343,0.8588938360607965,0.9028114249333392,4.15254872564695,0.5672545522099992,0.07846787570711042,1.798249195895639,4088.2484280936455,0.5469228666346014,2.041946269057393,6298.774180602007,0.07984476236283711,4.389565217391304,68.96200668896321,297.54060200668897,16.77135265700483,0.24238944630248976,0.017686780723685482,0.08082187359645951,0.004247300684728796,522.6612563666841,0.6794410450520754,0.16919149402413763,4.846186727976743,331.0548126500855,1349.9837384433956,82.16900629446354,0.23752225106673197,4.41656034116938,95.06396716027503,0.13086789431430054,0.10244147157190636,215.85944918121157,0.1441930159444844,0.7262292309810658,0.0346223408961351,10.727272727272727,0.48760330578512395,0.42975206611570244,6.909090909090909,2083605.5909090908,8344278.7272727275,520647.3068181818,0.22979797979797978,1.2727272727272727,0.05785123966942149,0.07788304970046743,0.42958844773766863,0.016380218865232037,4.3685225277282,0.00294314381270903,1968160.084710744,13.610272768708485,0.010070733114823281,0.10006055281652824,0.0007031145796031778,0.022857133179298335
1,1276,15,0.8245982608553163,45.73566245169823,48.29120002650586,1280.4799999999984,37.71354771673616,569.1793072687451,0.4445046445619969,1281.0000000000002,0.22286518437735522,1.4118494059761466,1.980589166944125,32134204242.185722,0.4993966162352489,0.2570751532406481,4.312549300870402,2.300888091994058,0.17376550329819618,1.7035070361010898,1.7300460770836843,0.572069240136388,1.7288188518576701,0.11312091702493327,1001.7035332524237,-0.7542862402150493,1285368169.6874292,0.8275478976039041,0.0525219653015867,4.374465778581599,1.0741924422839293,0.3998823837098191,0.33062610036115986,0.019221805096959182,0.8900107760192401,0.019221805096959182,0.13668607644493053,0.018842833303150786,0.9903890974515204,0.9903890974515204,0.9980778194903042,0.9951945487257602,-0.7408948262997677,0.718839373683781,0.019221805096959182,2.07282769763221,0.8115610284089623,0.618499067112677,0.8982276194866966,0.8976232068502821,4.14565539526442,0.5992772620157185,0.08746197636452978,1.3439666278790898,23636.109195940673,0.7380518093970545,1.1544466385246208,26502.22142076503,0.0889825276773793,4.382451209992194,74.97701795472287,325.82432474629195,18.378956544366382,0.24674559805707347,0.014886497507321081,0.06652657042115426,0.0037580276319254167,949.5393572215085,0.5786127897683696,0.2504224230272968,4.845090561343917,1897.5475337035732,7717.388730506416,471.6686922833659,0.269053288867391,5.419456244073979,144.44007198591996,0.09035475201576791,0.0509992193598751,1445.301836838171,0.13482642640955733,0.6295695967714432,0.04400230823985296,12.058823529411764,0.3546712802768166,0.7508650519031141,5.235294117647059,24160089.970588237,97390284.76470588,6019578.85375817,0.4313725490196078,1.2941176470588236,0.03806228373702422,0.03098711604188087,0.20853229493175193,0.008135833808994047,5.028639311838565,0.0010616705698672912,23272892.19809689,42.562999765059295,0.003262061566620415,0.06739115657257333,0.000584293569563592,0.007236183814615729
1,1276,17,0.8057881307765593,49.60342536753297,52.50561874694936,1477.5599999999943,39.96985140701896,632.59352083113,0.42813389698633725,1478.0000000000002,0.21540349981483223,1.8057767728995882,2.291609903394948,37102613109.3625,0.9226266413958667,0.2576970106738794,3.9834184810830666,2.5541541322955985,0.15523096358788052,2.0629825736103156,2.0873437348421273,1.1429390465530025,1.411215085742596,0.1070350055023397,1002.0630020432537,-0.7790119763748994,1484104524.3745005,0.552665275277823,0.03901961818467797,3.0005979747504274,1.1246488206992415,-0.567030174146881,0.8365243323662452,0.042414980151094274,0.9033909750106455,0.042414980151094274,0.2522259923925592,0.0405583692942056,0.978792509924453,0.978792509924453,0.9915170039697813,0.9858616732829686,-0.7275149004316893,0.8564391102354777,0.042414980151094274,1.6739351549419916,0.5199719744471247,1.1588678214830699,0.9033909750106458,0.6527276648664444,3.3478703098839833,1.1164528413319759,0.21973482812933487,2.069093310105355,23272.57304465494,0.6298395952545315,1.4911059754157046,20420.981921515562,0.22366736236108847,2.9868200270635996,72.41439783491204,222.60527740189445,34.866677943166444,0.5032949932341001,0.015891241266465992,0.044647606377538236,0.00870214998869793,1375.1292320694076,0.5143111913295031,0.24284440433524845,2.2469389890691485,695.4787341048122,2523.481555539924,238.4780287460341,0.6882652527327129,5.63993461686219,184.1875304302761,0.06815324434812386,0.07230040595399188,473.61898236298094,0.1107632688808434,0.22391781664651056,0.08247463193942652,38.16417910447761,0.5696146134996658,0.2151926932501671,1.9402985074626866,8844111.373134328,32596763.3880597,2905948.369402985,0.7649253731343284,2.014925373134328,0.030073513031855646,0.08404811707430708,0.1462557017357732,0.06849622090894057,5.685346279945412,0.0018132611637347766,8539967.354421921,393.98736937182275,0.001286026004250866,0.042088728173880215,0.00942326494598765,0.0012847445002611537
1,1276,17,0.827005969963833,48.50037201284104,54.430138710093324,1448.6599999999967,40.11009720008635,597.6479364188514,0.41255224581258043,1449.0000000000002,0.22575778845958738,1.4648835789884371,2.035669823162937,36351744138.93774,0.6152523666873815,0.257316041843884,4.22101869889707,2.5611839435636594,0.17555206973533738,1.747845470156782,1.7504660971177883,0.7837067039602327,1.7774772396034266,0.10973927903982475,1001.7478739719156,-0.36442892777582725,1454069765.5575097,0.7608285475192668,0.057103151899434615,4.610678192899243,1.2267468645714361,0.5690470478283929,0.44775400477841926,0.02711398394871952,0.8856232142307608,0.02711398394871952,0.17901942589651018,0.026353839475006784,0.9864430080256403,0.9864430080256403,0.997288601605128,0.9932215040128201,-0.7193563731609518,0.7603164756015448,0.02711398394871952,2.122620454520107,0.7408358890880686,0.7695216936211029,0.8888381647107795,0.8526896412324636,4.245240909040214,0.7424077096723841,0.1187169971817847,1.5212306220295975,25872.567204968946,0.7142185563828556,1.2781633462738873,27561.014133885437,0.12207771971912759,4.638040027605245,74.35293305728088,338.5625672877847,17.634287247910436,0.23649106663599417,0.015268970159696933,0.07361353878514316,0.0036065208659854073,1038.1015778717888,0.5067075740022692,0.28336297142169253,5.591071806447404,1663.8101946284482,6805.8533869872645,412.12925867007107,0.22977015553517546,5.589653919679256,165.49443069618852,0.08034413169542516,0.056452726017943405,1292.747968084787,0.1472846571511894,0.8035958904594578,0.0380527681028414,18.625,0.3880208333333333,0.4791666666666667,5.541666666666667,19232594.8125,78036440.6875,4777684.871527778,0.30439814814814814,2.0,0.041666666666666664,0.05660233100143947,0.35547901962657286,0.011631522124505548,5.37662916738781,0.0013250517598343684,18663041.58984375,72.56328249380499,0.0020051227558048057,0.10372248752537766,0.0011320663444380026,0.004789083178148115
1,1276,19,0.7612079113385362,46.716288014900805,48.141873665240745,1203.2399999999975,35.560808025312134,700.3758584802289,0.5820749463783038,1204.0000000000002,0.17556983245700084,1.6686993654605007,2.1848448690387063,30215662037.861843,0.9556955771506888,0.2840146187784707,4.223929403313451,2.5742118351060475,0.16882078124397024,1.9194306182682874,1.932331652304683,0.9899740711441636,1.5842377639618839,0.11598832884061056,1001.9194541578653,-0.6762648697104388,1208626481.514474,0.5325491263893334,0.047169559780137614,5.850740568209478,1.0733690187515033,0.43913371125540845,0.8996257080682553,0.03898929589043375,0.9169335562699364,0.03898929589043375,0.2367222823613065,0.03742163935565753,0.9805053520547832,0.9805053520547832,0.9961010704109566,0.9902526760273915,-0.7539711838456135,0.873713830284419,0.03898929589043375,2.3739377969279407,0.49396325114119216,1.1928277699697762,0.9172341710096247,0.6060213236118515,4.747875593855881,1.1538384740793433,0.23465375098967226,2.1917377155236597,18252.913953488372,0.6064091014447964,1.6094923720488734,16029.728704318937,0.23405885034381518,5.8575747508305644,71.53242524916944,417.71292358803987,14.233664636397195,0.19860003691399042,0.016149616201223935,0.0951457368107819,0.003197091119834587,1243.2463336116818,0.5172606040930801,0.24360057506677196,6.003023319929946,466.92158430110874,2606.8393889669383,96.20486597152077,0.1955910688667257,5.551755306512171,189.1708395121175,0.08047096439922748,0.07975083056478405,282.98246367013894,0.10949473503833294,0.6469656266849474,0.022067036463759862,21.045454545454547,0.47830578512396693,0.2949380165289256,6.431818181818182,9403564.0,46782791.61363637,2096210.682449495,0.1976010101010101,1.6818181818181819,0.038223140495867766,0.04372931223630388,0.23304400980943418,0.009504751555458971,5.124093266315389,0.0014617940199335548,8935583.628099173,114.5902047135891,0.0017374074455613847,0.1524336566308669,0.0029879809903842207,0.005406100978422367
1,1276,19,0.8917878134945343,41.04912175109004,44.697203491941195,1093.5399999999977,36.607106532275516,606.9449926937015,0.5550277014957868,1094.0000000000002,0.193140315240575,1.3665558988403186,1.9457456353857185,27441190996.048946,0.5279172281539041,0.260251139450852,5.337682018241738,2.759197101403557,0.19261891478809817,1.665685817948282,1.6662721688713527,0.516441853446904,2.2427552479566533,0.10988264748393968,1001.665724126703,-0.1748408720593583,1097647639.841958,0.8250687833587893,0.07674513169886125,4.266134013736185,1.1960205270313664,0.2601628090398743,0.32824593560678655,0.01263921868695385,0.9254827239654582,0.01263921868695385,0.09746663848036602,0.012473128205912377,0.993680390656523,0.993680390656523,0.9987360781313046,0.9968401953282615,-0.8142369720558889,0.744261172193237,0.01263921868695385,2.0462725966370128,0.8256898476333527,0.5882344386548581,0.9279608109498904,0.9063171541249125,4.0925451932740256,0.575595219967905,0.0852212885734351,1.3424619282878514,20209.230054844607,0.7389115193727461,1.1943852704965428,22565.63122486289,0.0924039972059664,4.2909323583180985,74.79510054844607,317.2964168190128,19.060976030875484,0.25717753402396915,0.015125232376788485,0.06725703361817338,0.00394868537249275,749.3880297203009,0.519309798771953,0.3038352382349079,4.901499884117193,1820.8083905708954,7351.46087010757,456.1837920088891,0.2852702058605825,5.316456163955306,146.6761225638077,0.10529836636526044,0.05261425959780622,1380.2994621842035,0.14069173746318847,0.7210240022296185,0.04246779616102223,12.466666666666667,0.41555555555555557,0.43222222222222223,6.033333333333333,20020318.733333334,80313584.5,5005771.217592593,0.2601851851851852,1.8666666666666667,0.06222222222222222,0.19295814233171346,1.4444742153498886,0.02965289452111579,4.50689059560851,0.0010968921389396709,19189182.62222222,24.819120465339623,0.005635191531420628,0.0428852260965352,0.0004117784464445561,0.012495547708941497
1,1276,23,0.6463706111800581,36.584641791683566,37.40374312819507,562.4199999999989,23.647237274694003,525.2798123321255,0.9339636078591205,563.0000000000001,0.16004591724710415,1.6663227552571722,2.2606103692184254,14130491242.437847,0.9931248896860665,0.2632365492078448,3.9967132979313185,2.722881490849186,0.1817102358690793,1.9693008459477934,1.9767051367915172,1.0050550584059497,1.7178264324432362,0.11448227151074544,1001.9693305821294,-0.25890846107640136,565219649.6975139,0.5047578886263325,0.05958948303010573,2.327083307507416,0.9556072641166506,0.17241981808608187,0.9316981084384659,0.05917050953394895,0.8805708089658371,0.05917050953394895,0.322441141491341,0.055542074375724095,0.9704147452330255,0.9704147452330255,0.9881658980932103,0.980276496822017,-0.6758401097935822,0.8588441943788999,0.05917050953394895,1.4522228540914635,0.44902361663806856,1.3154278515089814,0.8805708089658377,0.518191891141562,2.904445708182927,1.2562573419750327,0.2477171544931037,2.6347125688135837,6512.773357015986,0.46271924383772545,2.248923088377728,7104.4672824156305,0.2476210556868337,2.353676731793961,66.49811722912966,155.90408525754884,44.146625222024866,0.6615808170515097,0.018534669890586327,0.04397554189954385,0.012174451888346944,870.1687038443347,0.5023507663220863,0.24882461683895687,2.3977879504399153,162.3044802353004,374.6641812401667,109.21455498408379,0.6505530123900212,5.0566488903628155,163.04643767203794,0.09486856167827773,0.12305506216696271,84.53586133204013,0.14031471564819573,0.3368813020993526,0.09117306903540649,18.0,0.5,0.25,2.5,1879194.5277777778,3479031.277777778,1479235.3402777778,0.625,1.4444444444444444,0.040123456790123455,0.014110992835820188,0.04548048209403429,0.006268620521266666,4.926733681937762,0.0025577264653641207,1726335.2492283948,576.0649755352116,0.0024540988077133034,0.05790146439737454,0.014335799326620585,0.0024544107807071645
