group_name,m_id,day_of_study,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1,1383,17,2.0349007353941393,2.5455153295561876,40070.617924366175,0.3898031437499167,0.23206037252847533,2.8424340660611653,2.642563669938251,0.14324366352582618,2.3080792530577448,2.325054466924607,1.7203922171759773,0.9221714527622737,0.09738619826344358,2.315300797417887,-0.4990937138828713,1602.8247169746473,0.8586676748582229,0.0333879441283058,3.7641020962114515,0.8204744770537292,-0.4449778500471403,0.26922457330443117,0.013160039440883361,0.9067422438163674,0.013160039440883361,0.10072287937910518,0.012980357143348038,0.9934199802795582,0.9934199802795582,0.9973679921118233,0.9956133201863722,-0.7730480743439223,0.6723660033480894,0.013160039440883361,1.923560705310631,0.8458273364839948,0.4778759459682552,0.9067422438163542,0.9169806855901894,3.847121410621262,0.46471590652737216,0.07059615318632864,1123.4961572274583,0.8154573786182053,0.09227131069089733,3.6913432356822673,54.9684849674928,210.99166069621424,15.962691035312421,0.3271641910794332,3.038549079172102,310.6358484532119,0.2545559434182422,0.18387959866220735,17.373521950848442,0.13754083954994337,0.47529256186901647,0.0531029089701751,29.0,0.58,0.20999999999999996,3.1,102092.06,404925.2,26383.775,0.475,2.52,0.0504,0.027665719473778796,0.029540904894790766,0.02719692311852581,4.900631000600109,0.006688963210702341,79741.81,1.979246224082475,3087.0433444816053,0.41298238722161945,2.7939102963054103,6418.540869565218,0.07066616257088848,3.7704347826086955,59.47919732441471,225.71772575250836,17.919565217391305,0.3073913043478261,0.021553381811042268,0.0795005027887533,0.007066601566614507,13.026536041725143,0.021680092239590776,0.012341208029525614,0.0008960500926212771,0.021100756110427287
1,1383,19,1.1654035506527494,1.6086560938352634,5054.452489894506,0.11003146887498742,0.21473898114889867,2.880641146933084,1.8268267296233454,0.1361812495530584,1.3840853588872086,1.379275266283103,0.7564926759743835,1.0703340536489618,0.09745739183883532,1.3942812443768164,-0.2392412519354416,202.17809959578025,0.9711964497041421,0.02832790773503061,3.9515659184979572,0.20574131836208417,-0.10632529795951975,0.05688183227231239,0.004043428065472733,0.8678996108863697,0.004043428065472733,0.03776122982178897,0.004026026208027029,0.9979782859672637,0.9979782859672637,0.9991913143869054,0.9986521906448425,-0.7454949426436056,0.3968907060605855,0.004043428065472733,1.9845292108435644,0.9655113436230803,0.14459836747630891,0.8678996108859837,0.982507496810828,3.9690584216871287,0.1405549394108365,0.01523131508444628,634.4217889744655,0.9643093957884048,0.017845302105797628,3.9454681515566152,24.355254715198043,96.68050499531223,6.273942145169494,0.26363296211084625,1.635186409400941,269.56486095403625,0.4952640102230875,0.2528846153846154,4.205450549441686,0.16641995012443195,0.656199273817287,0.04397511920121819,68.11111111111111,0.9459876543209876,0.027006172839506175,3.9166666666666665,2097.1388888888887,8356.388888888889,532.3263888888889,0.2708333333333333,40.22222222222222,0.558641975308642,0.015218949865784755,0.06059087646616246,0.003875968215690331,1.4881255695509692,0.027692307692307693,793.1265432098764,1.6393285387976948,1008.0669230769231,0.3877180473372781,3.21792899408284,2525.110769230769,0.014401775147928994,3.956153846153846,51.895384615384614,205.57846153846154,13.474615384615385,0.26096153846153847,0.02609888171792934,0.10311277224208773,0.006845409086889742,1.3384634290208415,0.19096795043647194,0.004028062130177514,5.303730655439235e-05,0.20887728459530028
1,1383,19,1.6242863368588933,2.1770363119297973,2512.9303928949694,0.924108102547591,0.2627915132733516,3.493162887755452,2.5091786331688275,0.17393508387959145,1.9163755615599385,1.938946893730724,1.22974875082162,1.2794298823472074,0.11510976421317677,1.9294713890923287,0.00621088489781369,100.5172157157988,0.551675171467764,0.050364548381711,1.9707731592470557,1.0266006101424274,0.4889550405285939,0.8045078626617299,0.09160391507122902,0.7955224952416011,0.09160391507122902,0.4397387934177691,0.08297387788823529,0.9541980424643854,0.9541980424643854,0.9816792169857542,0.9694653616429237,-0.532638945805475,0.7897871656427176,0.09160391507122902,1.33885837226089,0.46897023324528536,1.3553773925150732,0.7955224952416013,0.6153396702034954,2.67771674452178,1.2637734774438443,0.2240279444332397,118.80482660225637,0.5322650255710826,0.23386748721445869,2.1196009729409466,13.800394748890515,26.600102345082547,10.600467849842506,0.7200997567647633,3.1121567485491477,58.131416810214844,0.2683789620339975,0.33037037037037037,2.888639364069318,0.3029319555763692,0.6925124259456853,0.20553683798404024,19.16216216216216,0.5178962746530315,0.24105186267348433,2.2162162162162162,623.6486486486486,1085.2432432432433,508.25,0.6959459459459459,2.675675675675676,0.0723155588020453,0.07618616056537397,0.12508863810060833,0.06396054118156536,4.35400783983426,0.054814814814814816,290.8327246165085,3.228106255247043,174.15555555555557,0.2580082304526749,3.7199319615912207,372.38074074074075,0.22416241426611797,2.017777777777778,44.13185185185185,85.8962962962963,33.69074074074074,0.7455555555555555,0.03802565111092448,0.07966906604891613,0.027614797376426563,843.1680555555552,0.03335633959883443,0.0888275811614083,0.01993938512083184,0.03331020124913256
1,1383,21,1.8522048576704468,2.2284559719896793,5497.176679516481,0.9668383261077638,0.17335204638614932,3.923541910802408,2.5740568060522153,0.11768110047477662,2.0307689444801915,2.03603292755355,1.5864881668885218,0.9875686391636935,0.0738695485272673,2.03686341916053,0.11775613182813648,219.8870671806593,0.5228092559629761,0.024790082449135335,2.8030430917597475,1.0003789697587575,-0.379860738393771,0.8771946194154104,0.07171502766392454,0.8487553526229834,0.07171502766392454,0.3692148132601898,0.06630564652092509,0.9641424861680378,0.9641424861680378,0.9856569944672151,0.9760949907786918,-0.6194982803501932,0.8329844485378679,0.07171502766392454,1.61296686853057,0.4592395299394074,1.3290615508724664,0.8487553526229837,0.5771093546986076,3.22593373706114,1.2573465232085421,0.23722741176983372,195.14738894337773,0.5101781771160943,0.24491091144195287,2.713622484461828,22.97301161497451,69.94992265421047,11.22878385516552,0.571594378884543,3.2178742463533183,96.05107138733348,0.26575725726872146,0.28867924528301886,7.536659033520092,0.2584621581759354,0.6534526881844948,0.15971452567379552,25.58823529411765,0.5017301038062284,0.2491349480968858,2.588235294117647,1498.4117647058824,5088.64705882353,600.8529411764706,0.6029411764705882,4.764705882352941,0.09342560553633218,0.08156620359916975,0.2724188549154066,0.03385304077011052,4.624858244614219,0.038490566037735846,823.4309880815072,3.053605494333584,403.1132075471698,0.30423638305446776,3.6597223211107157,692.7222641509434,0.23859537201851194,2.8203773584905663,48.42339622641509,139.60981132075472,25.626792452830188,0.5449056603773584,0.033233849004311714,0.09140454204043601,0.01869117574528064,28.090891816708286,0.021696556483573395,0.0695702086829748,0.01666909158797435,0.021605493968466262
1,1383,21,1.728189527027406,2.131101800394544,2833.762810646984,0.7219280948873616,0.17235315007297247,4.159903512530946,2.4568498154322453,0.11930919263388977,1.9054791934554165,1.8809363036886666,1.5837367333002146,0.8731130821320308,0.07358489955727043,1.912189358502526,0.9159844474379335,113.35051242587937,0.6800000000000002,0.02561718607879673,1.5631105584458191,1.160397121531239,0.6707016628402734,0.5788104686593745,0.05269093316460442,0.8331371752481154,0.05269093316460442,0.29546739196386534,0.049753792246115966,0.9736545334176978,0.9736545334176978,0.9894618133670792,0.9824363556117985,-0.6129835126423,0.7623285186689437,0.05269093316460442,1.1964853416760404,0.6344955068418947,0.9914811945460328,0.8331371752481145,0.7771691917416572,2.3929706833520807,0.9387902613814287,0.1578753504559947,140.05787180897673,0.6238464334049597,0.1880767832975201,1.7538533119595312,18.170353406132705,27.052109226164646,15.949914451124716,0.8115366720101173,2.879915900156325,62.00445535205219,0.30280138055454503,0.2887096774193549,3.2540992789556453,0.2488985406720719,0.508878594238857,0.18390352728037562,18.225806451612904,0.5879292403746098,0.20603537981269512,1.8709677419354838,836.483870967742,1180.3225806451612,750.5241935483871,0.782258064516129,6.225806451612903,0.2008324661810614,0.03715000902667478,0.1390258201054834,0.011681056256972631,3.5664688907528728,0.04,211.48387096774192,2.6631481746971715,249.32774193548386,0.32171321540062436,3.6228095733610823,527.0,0.16,1.6,48.38322580645161,73.13032258064516,42.196451612903225,0.85,0.03191505152837718,0.0586616879607279,0.025228392420289503,24.96041666666667,0.05007929221267005,0.05153118279569893,0.008246021505376346,0.050073023158773204
1,1383,23,2.0026703040494027,2.3958219942263104,6283.3400123214105,0.45916539401413103,0.18555133901092047,3.98930204788882,2.657588663314123,0.12359602683010669,2.192444625675305,2.1945130189167044,1.5668050624979493,1.0907836008161735,0.08154240345791015,2.1984854948387698,-0.5195522114082601,251.33360049285648,0.8249420118343196,0.026525034363941824,3.7009392893595434,0.9192191115633381,-0.5078370814684486,0.32525883169610764,0.02196038290265006,0.8735690947235171,0.02196038290265006,0.15013892147733446,0.02141079740094614,0.989019808548675,0.989019808548675,0.9956079234194699,0.9926798723657833,-0.7094915173656003,0.6886896307792807,0.02196038290265006,1.9039731602702896,0.804979595299675,0.5888600669638971,0.87356909472351,0.8929929688189645,3.8079463205405792,0.5668996840612475,0.08680480364968941,288.47083618873535,0.7834070144892323,0.1082964927553838,3.629003012505595,17.68137089565191,66.44458572281573,5.490567188860959,0.34274924687360114,2.20030301042713,138.48151652841705,0.4401738177850184,0.2823076923076923,2.0469174264615635,0.20854934115824775,0.7068642474127752,0.0839706145946159,33.08163265306123,0.6751353602665556,0.16243231986672219,3.3877551020408165,884.9387755102041,3381.795918367347,260.7244897959184,0.4030612244897959,15.653061224489797,0.31945022907122034,0.06373173201175374,0.068243224752735,0.06260385882650842,2.70054683351375,0.03769230769230769,181.06538942107454,2.2396754662182192,447.6353846153846,0.34433491124260357,3.396274556213018,1072.4246153846154,0.08752899408284023,3.709230769230769,48.84461538461539,183.15692307692308,15.266538461538461,0.32269230769230767,0.03039327565071613,0.10469558319766653,0.011817698763978526,3.933243324332432,0.07437354590182695,0.020685601577909263,0.001887484205735093,0.07134363852556481
1,1383,23,1.7625466504370966,2.4241842303170893,3821.618993998686,0.9870639490982804,0.3644628953331064,2.288028773888123,2.6484304980124715,0.213200955275092,2.074343375923566,2.039060525689639,1.5270151980273505,1.121415299985121,0.15709577681568065,2.0898719014738507,0.07557674512292098,152.86475975994748,0.5089397551020408,0.06466412333195194,2.6865933764598835,0.9873604119063041,-0.2545861699190618,0.9353841854784373,0.04515636490545813,0.9078981236758931,0.04515636490545813,0.26392622868876486,0.04302113711945181,0.977421817547271,0.977421817547271,0.9909687270189083,0.9849478783648473,-0.7329887055205685,0.8737013246184839,0.04515636490545813,1.5697238529708708,0.4667085876886004,1.2491721885986802,0.9078981236758933,0.5471456705181418,3.1394477059417416,1.2040158236932224,0.24513513759597388,134.637213716605,0.5055383765241401,0.2472308117379299,2.6569933738517486,14.945750534701101,40.49108781237867,8.559416215281708,0.5857516565370628,2.7157973530499975,96.87339801088376,0.41535527807474,0.30428571428571427,1.6381865713897605,0.23983287580627757,0.5958222934314896,0.15083552139997458,20.804878048780488,0.5074360499702558,0.24628197501487212,2.682926829268293,543.9268292682926,1406.4634146341464,328.2926829268293,0.5792682926829268,14.658536585365853,0.35752528256989885,0.06570057134235488,0.0954176134202509,0.05827131082288086,3.162430053398566,0.046857142857142854,88.46876859012492,2.953339719265334,280.21828571428574,0.3202494693877551,3.5302530612244905,445.3222857142857,0.2455301224489796,2.7005714285714286,46.63885714285714,127.10057142857143,26.52342857142857,0.5748571428571428,0.0335199812835187,0.08542547043155885,0.020543608996508655,13.29180940728657,0.053694954361845695,0.04256851156462585,0.010539088208357628,0.053250499223430225
1,1383,25,1.6986276145822998,2.2841136637558086,5352.688171230759,0.9705156393872231,0.29084156332209155,2.7916949996723037,2.6026141220759724,0.17781479553778753,1.9786064888000119,1.95420652170311,1.3982885597316919,1.2043255623442806,0.12454965179965025,1.9912192749447946,0.3200125465220545,214.1075268492304,0.5202973936899862,0.0500705633901601,2.1672387257913344,1.0400352999782518,0.3811224310655786,0.921879817954201,0.033761809599867305,0.9293329353451674,0.033761809599867305,0.2118532027560021,0.03257311855114444,0.9831190952000664,0.9831190952000664,0.9932476380800266,0.9887460634667109,-0.7822610898459847,0.8828477409800284,0.033761809599867305,1.3947065435304227,0.48960606767182135,1.1784645677997752,0.9293329353451676,0.5884125516696437,2.789413087060845,1.1447027581999079,0.23891040688851709,169.48465593104189,0.5110362842968492,0.2444818578515754,2.279414074844734,48.15152722695855,99.16517760141842,35.398114633343575,0.6801464812888165,2.9160116364967967,110.48397511243913,0.3604626887666361,0.24537037037037038,24.934381277494413,0.19585065869343804,0.47826100958926787,0.12524807096948057,19.0,0.5,0.25,2.5,3678.2105263157896,7456.078947368421,2733.7434210526317,0.625,5.052631578947368,0.1329639889196676,0.025456137782123512,0.09256248492076243,0.008679550997463783,3.9446173177769883,0.028148148148148148,2416.0914127423816,2.768378997331173,483.0,0.35777777777777775,3.3704801097393693,702.4014814814815,0.23985130315500683,2.1977777777777776,52.89037037037037,114.41259259259259,37.50981481481482,0.7005555555555556,0.02680024787006709,0.06156146851058668,0.018109942709937196,57.38206928838948,0.04405714047945593,0.03362636488340191,0.008091280072482174,0.043915827996340355
1,1383,25,1.5118681948710933,2.2637706592420614,2194.5750253149163,0.9810467306704254,0.43138915804977396,2.319642279364216,2.5559024237605548,0.22641548637576978,1.9332249751873876,1.959908694462157,1.244322421649078,1.3115800021114767,0.16485270670276583,1.953625403688994,-0.22132001078895458,87.78300101259667,0.5130797731568998,0.0792934132507092,2.222632989827322,1.0032647797518655,0.3077006937004402,0.9266461410800547,0.04440343331008293,0.9085450597370249,0.04440343331008293,0.26108825524640455,0.04237331273255866,0.9777982833449584,0.9777982833449584,0.9911193133379834,0.9851988555633057,-0.7343232546113896,0.8728784709411077,0.04440343331008293,1.4149449021607876,0.4721019000723724,1.2391158067465273,0.9085450597370253,0.5628533811841707,2.829889804321575,1.1947123734364444,0.24276239359753443,89.13939767039767,0.507647022479275,0.24617648876036255,2.315344116844117,14.93311497861498,33.354772226772226,10.327700666575666,0.6711639707889707,2.7445300406225748,62.39725844025844,0.4040643528001401,0.30521739130434783,1.722877190192244,0.24439624702521523,0.6061745627651978,0.15395166809021968,14.655172413793103,0.5053507728894173,0.2473246135552913,2.3448275862068964,552.2413793103449,1367.103448275862,348.5258620689655,0.6637931034482759,5.413793103448276,0.18668252080856124,0.13143116697422103,0.4705839695735252,0.04664296632439501,3.434387460122592,0.050434782608695654,159.10820451843045,2.936278910837673,183.36869565217393,0.3189020793950851,3.637910018903592,295.02086956521737,0.2434601134215501,2.257391304347826,46.64869565217391,103.74260869565218,32.375217391304346,0.6856521739130435,0.036383617601630024,0.0912717654211443,0.022661580646751455,24.558868243243243,0.07909841562434443,0.04397383742911153,0.010786341546806938,0.07850834151128556
1,1383,27,1.6753485960757486,2.1993093503335306,3126.105986828377,0.9549905442830409,0.2904957939938373,2.2396306831666917,2.396224095705414,0.1600242124883217,1.9370541552306486,1.9373777014594649,1.5624182298894207,0.8338058658159933,0.11942268652855763,1.9465917337679697,0.18131440369157167,125.04423947313511,0.5308723599632691,0.03704057767746766,2.0989564478663043,1.060105576612585,0.44398768672843236,0.8950038748647711,0.04054677460424135,0.9132826404449993,0.04054677460424135,0.2428404268583706,0.0387958522828218,0.9797266126978793,0.9797266126978793,0.9918906450791518,0.986484408465253,-0.747277282707363,0.8706817137410982,0.04054677460424135,1.3730766117228084,0.49342882298267204,1.1937833026060052,0.9132826404449996,0.606650000975071,2.7461532234456167,1.1532365280017642,0.23388766236725306,124.26118335274586,0.5220487882729554,0.2389756058635223,2.1853326060879996,17.822947351159872,36.545101332376746,13.14240885585565,0.7036668484780002,2.8636629383977024,77.82610388954785,0.37062764977280427,0.28848484848484846,2.7381759272841153,0.22310899417035926,0.48962263313646937,0.15648058442883175,15.066666666666666,0.5022222222222222,0.24888888888888888,2.4,1114.4333333333334,1909.8333333333333,915.5833333333334,0.65,8.133333333333333,0.27111111111111114,0.06870106650275114,0.17197437009525693,0.04288274060462468,3.451841113795072,0.03636363636363636,358.1833333333333,2.833136479522072,277.81454545454545,0.33674490358126724,3.3839985307621676,437.969696969697,0.23456382001836548,2.1272727272727274,48.16848484848485,100.6339393939394,35.052121212121214,0.7181818181818181,0.031203227475052872,0.06828191400016798,0.021933555843774096,61.42539682539686,0.06395679363274588,0.03790437710437711,0.00880680524250772,0.06456820016142051
1,1383,27,1.4517449287913797,2.0455639579476537,2420.1994683274734,0.5877200684638926,0.29716142577709004,2.3859458514545624,2.2848221698075024,0.17152133969034428,1.784191067755308,1.8302686248242241,1.3356511947621592,0.9491709750453432,0.12373786365850449,1.7963665061553087,-0.3685008101805308,96.80797873309895,0.7572835555555556,0.04359485817880511,1.3944750129173804,1.0777937173812822,0.6120304074372513,0.4391091311375284,0.03450459784243829,0.8540355016011313,0.03450459784243829,0.2139388196106891,0.033190796280003876,0.9827477010787808,0.9827477010787808,0.9930990804315123,0.9884984673858539,-0.6631768181901945,0.729240826270916,0.03450459784243829,1.1372424372795333,0.7300023392300128,0.7710987826744751,0.8540355016011285,0.8455052637992476,2.2744848745590667,0.736594184832037,0.1184034322449917,148.64555635640443,0.6979509299434962,0.1510245350282519,1.556920931615534,18.44538064935959,24.48662787620962,16.935068842647077,0.8607697670961165,2.5873962201845204,66.24194241625108,0.35007625160451117,0.28300000000000003,2.882067471086617,0.22763163732035874,0.4207815196330157,0.1793441667421945,19.129032258064516,0.6170655567117586,0.1914672216441207,1.7741935483870968,827.9354838709677,1022.258064516129,779.3548387096774,0.8064516129032258,6.354838709677419,0.20499479708636836,0.054099993796677646,0.1780450307765244,0.023113734551715948,3.4130854229411485,0.04133333333333333,242.6077003121748,2.4745795065408966,248.45866666666666,0.3312782222222222,3.5329706666666665,567.9626666666667,0.12135822222222223,1.424,48.906666666666666,66.08266666666667,44.61266666666667,0.894,0.030981780675233057,0.0518528546233308,0.02576401218820862,11.142573302469135,0.07790440610008811,0.034229985185185184,0.004204388187654321,0.07697241821680566
