group_name,day_of_study,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0,27,0.84130750698913,0.8686009913728643,0.1260956360530514,0.6305227616734367,0.20650498934776104,0.23198810785261303,0.8801835099714788,0.2878760170590782,0.8591615044247383,0.8612631851173933,0.7798097622799597,0.4306069032997326,0.22387342207261737,0.4830792741388894,0.42495550460737963,0.12609563605305146,0.2553675725894965,0.1437420360715305,0.4947992875033732,0.13361478897915077,0.8786796821832459,0.3973949872347771,0.2693905274459711,0.8534886640868848,0.2693905274459711,0.4338444125498429,0.33101605299929376,0.7306094725540291,0.7306094725540291,0.8653047362770145,0.7979571044155236,0.32098823222285267,0.9020653348805898,0.2693905274459711,0.6063172824035179,0.2172709297376602,0.6933196508262939,0.8834725709172576,0.3251772280467974,0.6063172824035179,0.6827639255383635,0.41247754729162267,0.1731049896342718,0.23949532343831492,0.4201356141754218,0.500176843154233,0.14830156410309436,0.14824347388757012,0.05317364649329358,0.10927521827142724,0.8365935420734922,0.33069632295535056,0.18277457417252407,0.3924267402627065,0.0865586545862908,0.46258634586272496,0.5093847799011745,0.10719031797185924,0.3323961937716263,0.1924057367361579,0.4554323103622977,0.5312469815512412,0.01406839640038779,0.018500300901922246,0.01161455616566851,0.07903694760083205,0.14338672448765477,0.10037193264077349,0.03728254282542864,0.07229820708130254,0.0039092925120700565,0.8866473731997464,0.3885288195318396,0.010237085434172124,0.6919404353476496,0.1427855619028579,0.39227460768544264,0.6439023144571601,0.11177821200703598,0.41735986752706117,0.49909765566540193,0.608187552870233,0.45365915094522435,0.09911976680594876,0.11817815080450245,0.31162374761538925,0.44059504021196344,0.11651170090079327,0.002755160139911403,8.88929668053754e-09,0.40221291002295995,0.0990801161129125,0.05743749844795296
0,27,0.7748649124312884,0.8250333180993152,0.094703514220416,0.37368445340425527,0.284541406259963,0.20801464562556143,0.9017286467857577,0.38828505747110736,0.8038414592024489,0.8087495716205071,0.6855643819878534,0.65539983416995,0.31062224263195154,0.3435005099079742,0.48300974278392195,0.09470351422041601,0.6793976967537858,0.23358628583199503,0.3185107699657688,0.10922986168865968,0.7850745544919652,0.16836205632600507,0.12203301975024672,0.8436017016799437,0.12203301975024672,0.23842228247204364,0.15531405879585206,0.8779669802497523,0.8779669802497523,0.9389834901248761,0.9084752351873142,0.2808633479576337,0.7887585406237677,0.12203301975024672,0.44454561525196223,0.6672987123049157,0.38768046914126675,0.9216616422960088,0.7910544879096174,0.44454561525196223,0.385072463061217,0.17546348624597605,0.2533726756937377,0.5804124100126684,0.24415707488240146,0.320071597516465,0.21386138510717012,0.1448085080860311,0.1059133579839547,0.2111779929742773,0.5717400474769363,0.41322008210104805,0.43321441391931725,0.311792898288065,0.13458866108925913,0.2973136123361729,0.28627656405884494,0.18249287545181445,0.4298914753067002,0.39699628342966453,0.37163276525563493,0.3187481889307447,0.021968414969164386,0.02254775309215083,0.022318947865356806,0.22264474560205819,0.33486046023641325,0.2777063581598289,0.09177748372712745,0.044634267266230584,0.06966400299774529,0.6506465212169651,0.3575759359547918,0.018885990620730833,0.3928834868029707,0.17671863092122903,0.6400237553726802,0.6008480821443696,0.1860605585832415,0.18373952966214935,0.31905589366450615,0.6872520567959091,0.30644440901889136,0.18800251727289047,0.21001639787729315,0.25108195447648585,0.2634570400761203,0.22287146552276216,0.0009754680155152227,3.561518831684411e-08,0.145167885132836,0.020319107420985194,0.08658223879719674
0,29,0.8093036336959126,0.8476100136996121,0.09841686056632998,0.4969227455148776,0.2382943805402892,0.2046066002872578,0.8489369548341434,0.3090022431347429,0.8353151442479481,0.8373833761045709,0.7266962685943985,0.4633951255838522,0.25680451194689413,0.4203461343686655,0.45690771917404877,0.09841686056633,0.47327107004589486,0.15048043830205407,0.4127615977812298,0.12728503014927925,0.9334032921462662,0.2792604301794496,0.14112009553041238,0.8890719620732799,0.14112009553041238,0.2672910720447792,0.178877317414324,0.8588799044695872,0.8588799044695872,0.9294399522347909,0.8941599283521935,0.241553969093521,0.873716454875169,0.14112009553041238,0.5347149390680367,0.4614014675512234,0.5099440479468803,0.928927789795537,0.6198316558056237,0.5347149390680365,0.5087479912859918,0.2855204900626624,0.20591384804001103,0.42762629650872475,0.311594688984424,0.41375977803205544,0.08122767194213966,0.0859248306821511,0.031932683300084794,0.13627855147674645,0.606070586818658,0.3990577062640118,0.45314791574697244,0.4348228699682245,0.016625650353567514,0.4477208150934012,0.4226587914242535,0.1370059787642907,0.44983646867838045,0.3500273976848257,0.35255340453938583,0.4222378606615059,0.005707980713732212,0.007531696184939511,0.004569154324180993,0.11293195582472396,0.3989192288092407,0.30220350566511345,0.08367884138788945,0.14792765257417292,0.010804298689378013,0.6494295436664849,0.4852637377771656,0.0026699010512419873,0.543575734346771,0.13887334795453307,0.500579805575414,0.6830201995884699,0.13054739063723902,0.2917094699982516,0.4136902038044133,0.5686213200647285,0.36573210086199237,0.1164241759323401,0.14382324042295097,0.3753271999917832,0.3970184274902781,0.15890764447386602,0.0011500268962952825,3.1768565099722686e-08,0.21851678666651325,0.03828721267364419,0.09602602576219103
0,29,0.7693742649013084,0.7892353220881655,0.07524640849949032,0.08148341666058188,0.2697541639386862,0.12616474554280643,0.7969165915935614,0.2852130580085131,0.7741372539283128,0.7662156210573878,0.7148663376305197,0.37318182701816305,0.26771229356734766,0.2556338710083107,0.6360632955176632,0.07524640849949035,0.9425649906324864,0.11163508159156442,0.3125692956549362,0.016746105821419274,0.7912654065884885,0.026241415466053516,0.012432185237825822,0.894417638883171,0.012432185237825822,0.03508545685312288,0.016224453076350447,0.9875678147621745,0.9875678147621745,0.9875678147621727,0.9875678147621745,0.17054182292344344,0.4449614133148895,0.012432185237825822,0.44725973923339357,0.9470094637067585,0.07236509733299107,0.9152191078216001,0.9689638620914499,0.44725973923339357,0.07307006748336914,0.026755057378267076,0.3117617079831823,0.9138438862004399,0.0443078018846386,0.2960429455640045,0.2796253814744784,0.18316525853660892,0.12396251141199034,0.1818906361987579,0.20887282725551998,0.4785094634331886,0.7223692456032562,0.22138089027696772,0.1599586758334302,0.1184506108848854,0.17752947383610568,0.12448235166274096,0.4442401960784314,0.8367197277606891,0.08287181262259138,0.2791461412151067,0.0686044564026041,0.06962461733880491,0.06628031994819159,0.18799155956263194,0.43846611177170036,0.5514680645261942,0.0044640183943304365,0.0033794013483542515,0.003268674518637823,0.33432435097455837,0.2156706204379566,0.06529367470426285,0.1030033536618753,0.20355386428761796,0.8521658695667849,0.4857674748726559,0.23462712173624828,0.030228602135197055,0.3100068611182027,0.7731004292742876,0.32260209705072973,0.16831709019383417,0.17712754943575942,0.13451249831951773,0.21327446762501528,0.15398885788491568,0.00017392310305915397,4.969942693778243e-07,0.004622673476038599,0.0011939955979914786,0.301482701812191
0,29,0.7454447414908459,0.8278560342396966,0.04238900192972458,0.5264319674068846,0.3249672429747301,0.10440658592411421,0.8812828499827277,0.43992387202394756,0.7971923166896757,0.8045771831611184,0.7333258076847036,0.5208620244934995,0.36459590673176007,0.32885876222969146,0.6019321241745933,0.0423890019297246,0.5049509691761607,0.2690288518797384,0.3168846100304676,0.1947639785253863,0.7869916808171697,0.2973858667087856,0.16010454437965702,0.8824549528427454,0.16010454437965702,0.2934296166450622,0.20183069046850685,0.83989545562034,0.83989545562034,0.9199477278101682,0.8799215917152559,0.25241181074207764,0.8877569577910002,0.16010454437965702,0.43400488858186737,0.4716649874477307,0.5574207938715882,0.9139898269897987,0.6446588858256647,0.43400488858186737,0.5554400218817006,0.30493688598572605,0.1255078078785827,0.4816566404923419,0.3118918604712515,0.3110982723039267,0.07217713363765711,0.06190768463959911,0.05023830019895291,0.24276425126413625,0.5880757602015771,0.2410434802305493,0.4972422464609936,0.459431362628384,0.012153600185706942,0.41212251921809095,0.3000144337508225,0.2493777069325864,0.25291402072192515,0.37092823422873933,0.38869012850467294,0.29556650246305416,0.005715209370090106,0.0062514419212065415,0.006816820087665222,0.25963936313063496,0.14212990487514865,0.1896258951137321,0.1250701912579315,0.09231810271939656,0.05068877476595693,0.6700063299544595,0.4719802213327049,0.0023440764441827948,0.5557597445231311,0.07910785618663525,0.5030615364442967,0.6058954666614327,0.07583382665394994,0.3005308950081493,0.31851235721874044,0.5383451122457426,0.2784180455908277,0.19588352615436588,0.2443216922876541,0.3693249438344618,0.29248044531683803,0.2874517864728015,0.0006948476818919699,6.579813334266146e-08,0.18874559477644784,0.04158537284704203,0.15122956467272156
0,31,0.8285413225624825,0.8739032382646401,0.10792635749345864,0.5074407653743602,0.29377704217920453,0.08594853101851162,0.8790028351161183,0.33716836044333215,0.8431417268582406,0.8352876037415379,0.7971645283794999,0.395243319644222,0.2994922361133533,0.4415174043516885,0.7087892222447185,0.10792635749345869,0.40987048449897423,0.15722312315841763,0.4445704885932713,0.09470114613982054,0.9601899918628394,0.2989819909731437,0.11414647473312046,0.9152859163230809,0.11414647473312046,0.2256031867859249,0.14543850564695276,0.885853525266878,0.885853525266878,0.9429267626334372,0.9143901439501594,0.20137508626528045,0.8856265925886412,0.11414647473312046,0.5642390472327512,0.41606225047695683,0.49532930553973786,0.9374106069076912,0.5611179152842433,0.5642390472327512,0.4968086251400682,0.3023580835448094,0.17324403791205933,0.35734036230783184,0.3422253410945966,0.44653074252406044,0.184315155565364,0.16011958910745497,0.06939249787094993,0.12064333180947683,0.6694955728067753,0.3321383369462245,0.3645133839128606,0.2952896504600525,0.09507140804803976,0.27091204137218905,0.3606582907991078,0.10008816896541506,0.3074555403556772,0.2695632373237379,0.4066052374862897,0.4490777866880513,0.017322429463991283,0.021132459452543585,0.014831043833526467,0.1083828889315174,0.17732212482371484,0.16619698801191743,0.026428101866607944,0.0437572710063228,0.006531406983524692,0.7532810421864778,0.3353351028533504,0.011709586792845924,0.4927189523221772,0.1563866308923475,0.6427209885547593,0.5737376248006616,0.1269815201073082,0.3141573581380982,0.44597906561143724,0.702283284565095,0.4309464463238578,0.11457201288261,0.12521717851462133,0.2094257090381345,0.3496312173221992,0.11347851159871036,0.0009220535052342734,4.656548077076496e-08,0.1719312691069611,0.03191575486049569,0.12525425183512132
0,31,0.7673001841282338,0.8198708113236799,0.08240243454017532,0.3129186124879048,0.2698128417349633,0.2350701273679559,0.8189479216153082,0.3668168535040449,0.8056742638409025,0.8178316449227223,0.6935407716485337,0.46117496521075774,0.2872127177832209,0.3465282296153843,0.3725135317683177,0.08240243454017535,0.7263203662780255,0.21013578742901243,0.30068206612841325,0.08201733478842314,0.739368218980885,0.14103459300276383,0.09712827529611336,0.8509904159180415,0.09712827529611336,0.19925221237106683,0.12433622598306461,0.9028717247038873,0.9028717247038873,0.9514358623519428,0.9271537935279124,0.2644399959084084,0.7544549281438431,0.09712827529611336,0.42676235455870215,0.7134837062804411,0.32625527096873236,0.9335967821641975,0.8206258591336429,0.42676235455870215,0.32470200575377756,0.1465244174364745,0.2212679314114902,0.6506824226129033,0.1935763698076897,0.2911504808093133,0.2392512854043221,0.15580516026062144,0.12071918834224431,0.2337287573291486,0.5036893358092056,0.3497856722494344,0.48482140291111686,0.2607655532802252,0.13591283260610199,0.19030499407986878,0.21654853045907352,0.17148137236696967,0.3271223262032086,0.48854855901509964,0.29614485981308414,0.2818828680897646,0.02788246092374711,0.028195990450027224,0.02860165259165608,0.2507939552827334,0.267538644470868,0.32720209678929135,0.00935427212549292,0.007676978121177775,0.00602874268489284,0.5392433993744193,0.2725060827250603,0.020391853825908062,0.3361711275176996,0.1572255779814443,0.688067723457646,0.5235625495142076,0.16749100644775755,0.15017410438689693,0.2988469066462428,0.7344786337186564,0.30093012819178766,0.20755283120737628,0.22607585326293272,0.17457322744522707,0.22498084786618627,0.20652853261665072,0.0006125068987689801,6.396175960603651e-08,0.10813725301917211,0.012427304986072155,0.12999689344516924
0,31,0.7834409653230876,0.782612471010576,0.07199330512281099,0.13176755858227693,0.15987894208702183,0.20557475187201296,0.801618133865835,0.20848564259802854,0.7782195715927935,0.7726250894185251,0.7396956777427739,0.33641757337471345,0.16652497601690786,0.2636310709633882,0.5613231032308376,0.07199330512281102,0.8955315522409912,0.07868075201201073,0.3069720017538345,0.03091219516852834,0.7697890010104899,0.0513576403414796,0.02951046327083758,0.8737150927553115,0.02951046327083758,0.07445226701225968,0.03834283549571207,0.9704895367291613,0.9704895367291613,0.9704895367291613,0.970489536729163,0.21675893467196716,0.5513435503044639,0.02951046327083758,0.4395423271692356,0.8937823371865037,0.13020292153330892,0.8985953052045408,0.9367825512136542,0.4395423271692356,0.13064870546351298,0.05282923399269313,0.30570916904454287,0.8626295234634458,0.07064598890033874,0.2905305581455452,0.17482709421007459,0.12061929303694657,0.08176805139553286,0.19712401983960098,0.24043228061057348,0.4927813730359562,0.744001680149059,0.30219308782647525,0.08175771650160851,0.18431863557581174,0.19947710126845603,0.1440212310770592,0.5310112681436211,0.8588693925422523,0.07162989806514491,0.28149190710767064,0.019150828177257852,0.01963261864124449,0.018979451035210093,0.1811679592228221,0.40343128928146754,0.4257040080845592,0.002042790964402325,0.0032944868382374618,0.00033934712469567006,0.3492743131728388,0.2906934306569347,0.010873357708958397,0.1568690002759664,0.183957573872471,0.7815933779993107,0.5092118612505943,0.21241960088827747,0.05498275664554646,0.3049782997191728,0.6902483048786212,0.3014049975746922,0.16770318080439112,0.19047520447251276,0.17825101357678863,0.22473030088033846,0.1704594070887267,0.0004124626984152143,2.0551032489812288e-07,0.011406365180288786,0.004091155521291041,0.17070895522388052
0,33,0.7974450455886976,0.8295762050931574,0.07560548425981226,0.35829590440940473,0.3195234912216713,0.0892811998485279,0.8328596223782193,0.3434545249316681,0.8159310147440573,0.8205270693639264,0.7892612451979314,0.31032559764288403,0.31299969513138615,0.3692864588487531,0.5641513198482762,0.07560548425981228,0.6930713251613139,0.15312794354322387,0.3425969789681557,0.11028102148270665,0.8493187946767435,0.16723264128079654,0.0646339313471079,0.9144161885243167,0.0646339313471079,0.14367165320740602,0.08336648488930856,0.9353660686528915,0.9353660686528915,0.9676830343264484,0.9515245514896673,0.17613385696269346,0.8151685986502875,0.0646339313471079,0.47003021492938457,0.6929179227555278,0.34573604980226225,0.9468680258329849,0.807555637462337,0.47003021492938457,0.34850091987399334,0.1691919072223481,0.2108024733832588,0.6462374753257156,0.199037800474742,0.33576349626534796,0.10042279242052378,0.08391672048211565,0.04849625210579735,0.17943010607796173,0.43692262514396246,0.37230601372903865,0.619155732465043,0.36310927321333797,0.014477039535559079,0.26181359192526765,0.2719107546417704,0.13983015362416776,0.37749788910779625,0.5754500074755281,0.23188443316850899,0.3526056520611874,0.010312341978190188,0.011209379034442989,0.010488505122207229,0.1419023291972498,0.3074347581200325,0.35677830233811814,0.023199185045728384,0.043497879770703525,0.002518863358379677,0.4949109696205212,0.3498990526479258,0.003584186975273117,0.36834548217082885,0.1341046054481457,0.6599426420578871,0.5468424795785096,0.14091704525151774,0.1742812898587769,0.3415635065915621,0.630559077963645,0.3187698892349138,0.15435095152724904,0.18112310644025092,0.23425305443580247,0.2782345555339311,0.16911522561739395,0.00037100446577200807,1.1730925236257743e-07,0.07853402454512017,0.009651812331266,0.2265981276595744
0,33,0.7609539034128349,0.8399467302335502,0.07366759194658196,0.6055126682886508,0.5038996831449853,0.07896167560459129,0.8542381813156659,0.5152203249758364,0.8015678372677745,0.8076167178683749,0.6917081813147666,0.5410110794434742,0.4729155130378866,0.3439499182837442,0.5833417707477591,0.07366759194658196,0.4090441127416766,0.31768166493603534,0.3626386166248941,0.22824814989439712,0.8250174425082262,0.3482145847179913,0.22976329265301074,0.8570265571759337,0.22976329265301074,0.385016116161541,0.2847280263112098,0.7702367073469905,0.7702367073469905,0.8851183536734943,0.8276775305102397,0.2852392011175695,0.9010402409797899,0.22976329265301074,0.47993355143288896,0.3816353191383373,0.6378983414323915,0.9600212419364431,0.5709581385067656,0.47993355143288896,0.6302704638552061,0.3608643738851862,0.1718290201327828,0.3351379064206096,0.4238405918530907,0.3646277359031332,0.08490917475085404,0.07851376317873385,0.048421868405267604,0.21249446955355145,0.7639600349218427,0.31990825005150414,0.28800074688003774,0.4439743842074705,0.024933581395389155,0.4813054533138831,0.402673464306826,0.2436807287249517,0.3271223262032086,0.22742018245590734,0.5155114226375909,0.361247947454844,0.007920066386017301,0.009499731335924388,0.008035213495630057,0.21452778310633677,0.1820749108204518,0.14803308995600484,0.03520133145527001,0.0363964415018894,0.01958972154151738,0.8079239356785305,0.443244451065097,0.004349448542810297,0.643892690129721,0.12262139101069655,0.42967309661346853,0.6609106527078719,0.1122407834612298,0.37280966547157973,0.36106349611583205,0.5578385315952545,0.31416021968024754,0.1745615800807459,0.21502838634159538,0.3616556446677478,0.3423350527898326,0.25407890236105424,0.0015518871576704952,2.208668598705472e-08,0.27789917927573504,0.075359802239048,0.06894658409965247
0,33,0.8384604364378843,0.8714443677588164,0.038905876096914455,0.5022418863682029,0.2799792584533589,0.06211386500572168,0.8689995111593309,0.2914337679579125,0.8493289716788808,0.8421200268845557,0.865769289075389,0.2439005899531028,0.2624174437227015,0.45567721894707713,0.7467238752810811,0.03890587609691446,0.3979543256678547,0.12356312117996612,0.08092408111897781,0.09157722927469288,0.9633553869419954,0.31075016879026185,0.05772663510298001,0.9580269401581194,0.05772663510298001,0.1281610512320057,0.07442088334324226,0.9422733648970212,0.9422733648970212,0.9422733648970194,0.9422733648970194,0.11404158622666538,0.9076228402315349,0.05772663510298001,0.11671483520515835,0.4168034996217342,0.4602143035500412,0.9662963261742178,0.5513628962421316,0.11671483520515835,0.46715538005900736,0.30877454134344134,0.06825413617186114,0.38044516224574776,0.3186206038929416,0.08530782973757743,0.08415060549731233,0.017311610375719835,0.18721368830376978,0.7642533444567916,0.44383572503904484,0.1794570440307805,0.7550634456230494,0.4062777322893326,0.006352637054461338,0.2703056809511418,0.09538878077351866,0.6029442908431392,0.15684248906174045,0.3248912419079536,0.34264694523827904,0.09404388714733539,0.004362152260930987,0.0013824534892389487,0.0175130010123676,0.7264356591039882,0.2756458761215004,0.5866027975241423,0.03725803280422935,0.03126841205440807,0.011526571617570952,0.402122610054763,0.4803614876607579,0.0008291480792201899,0.41197488204101795,0.05914316244850197,0.7280358726467775,0.5859625826474064,0.04339844249492771,0.3168624738990038,0.08244283161311498,0.5898551793631355,0.07212974950378959,0.6795407970582954,0.7811663437504622,0.2787369875609659,0.0879725333681171,0.78139670996934,0.0024206887346231785,3.1377474220759876e-07,0.021904871638708207,0.0474432475710468,0.24238410596026486
